Date,Symbol,Marketcapname,Sector
20-11-2023,LATENTVIEW,Midcap,I.T
13-07-2026,DALMIASUG,Smallcap,FMCG
07-04-2021,SHK,Smallcap,Chemicals
28-11-2023,SAIL,Largecap,Metals & Mining
17-11-2020,MGL,Midcap,Energy
03-06-2025,ABBOTINDIA,Largecap,Healthcare
05-05-2025,WINDMACHIN,Smallcap,Industrials
15-09-2023,PNBGILTS,Smallcap,Financials
13-05-2025,NUVAMA,Largecap,Financials
04-05-2021,EXPLEOSOL,Smallcap,I.T
25-05-2021,GTLINFRA,Smallcap,Telecom
07-06-2022,FMGOETZE,Smallcap,Auto
03-05-2023,ELECTHERM,Smallcap,Metals & Mining
02-05-2019,SHAKTIPUMP,Midcap,Industrials
02-01-2023,GSPL,Midcap,Energy
24-12-2020,TDPOWERSYS,Midcap,Industrials
25-11-2022,SONATSOFTW,Midcap,I.T
01-12-2020,MADRASFERT,Smallcap,Chemicals
06-10-2020,GOLDIAM,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Consumer Discretionary
26-06-2025,IOC,Largecap,Energy
07-06-2024,AFFLE,Largecap,I.T
20-06-2024,PNBGILTS,Smallcap,Financials
19-09-2025,MOTILALOFS,Largecap,Financials
06-03-2023,OFSS,Largecap,I.T
03-05-2021,SUNDROP,Smallcap,FMCG
27-08-2019,PHOENIXLTD,Largecap,Realty
20-08-2020,GMRAIRPORT,Largecap,Miscellaneous
12-11-2025,ICIL,Midcap,Textiles
03-04-2023,ALIVUS,Midcap,Healthcare
01-06-2023,VTL,Midcap,Textiles
20-01-2025,KOTAKBANK,Largecap,Bank
18-11-2020,JAYNECOIND,Midcap,Metals & Mining
17-10-2025,KICL,Smallcap,Financials
27-03-2023,ABBOTINDIA,Largecap,Healthcare
26-05-2021,ACCELYA,Smallcap,I.T
20-05-2019,GANDHITUBE,Smallcap,Metals & Mining
29-09-2021,GODFRYPHLP,Largecap,FMCG
17-07-2020,APOLLOHOSP,Largecap,Healthcare
12-08-2020,PUNJABCHEM,Smallcap,Chemicals
02-05-2023,KEC,Midcap,Realty
14-09-2020,SUDARSCHEM,Midcap,Chemicals
03-08-2023,MANGLMCEM,Smallcap,Building Materials
01-12-2020,SWSOLAR,Midcap/Midcap/Midcap/Smallcap/Smallcap,Realty
22-04-2024,LLOYDSENGG,Midcap,Industrials
12-05-2025,TATASTEEL,Largecap,Metals & Mining
24-03-2023,MUKANDLTD,Smallcap,Metals & Mining
02-07-2025,SUMICHEM,Largecap,Chemicals
21-05-2021,BANKBARODA,Largecap,Bank
04-10-2022,HPL,Smallcap,Industrials
02-11-2020,CENTRUM,Smallcap,Financials
06-10-2022,DLINKINDIA,Smallcap,I.T/I.T/Services/I.T/Services/Services
16-10-2025,HDFCBANK,Largecap,Bank
16-06-2023,ORISSAMINE,Smallcap,Metals & Mining
15-06-2020,SPIC,Smallcap,Chemicals
24-07-2024,NYKAA,Largecap,I.T
22-12-2025,NMDC,Largecap,Metals & Mining
01-08-2022,SCHNEIDER,Largecap,Industrials
05-06-2020,HATSUN,Largecap/Midcap,FMCG
23-10-2020,ACE,Midcap,Industrials
17-01-2025,SWARAJENG,Smallcap,Industrials
30-06-2023,PRUDENT,Midcap,Financials
16-01-2025,SBICARD,Largecap,Financials
27-12-2021,IMPAL,Smallcap,Auto
21-03-2024,ZENSARTECH,Midcap,I.T
05-10-2021,GRSE,Largecap,Aerospace & Defence
25-11-2019,NATCOPHARM,Midcap,Healthcare
23-11-2020,SANGAMIND,Smallcap,Textiles
25-06-2025,NESTLEIND,Largecap,FMCG
15-03-2019,POWERGRID,Largecap,Power & Utilities
06-06-2025,HINDALCO,Largecap,Metals & Mining
26-12-2019,KICL,Smallcap,Financials
22-04-2024,VINDHYATEL,Smallcap,Realty
20-05-2019,GOKEX,Midcap,Consumer Discretionary
09-11-2020,KSL,Smallcap,Metals & Mining
25-11-2020,HINDOILEXP,Smallcap,Energy
05-07-2022,M&MFIN,Largecap,Financials
27-05-2021,SHARDAMOTR,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Auto
27-04-2023,RML,Smallcap,Auto
24-04-2024,BECTORFOOD,Midcap,FMCG
07-07-2025,FLAIR,Smallcap,Miscellaneous
03-06-2024,BLKASHYAP,Smallcap,Realty
30-10-2020,HFCL,Largecap,Telecom
02-12-2019,PRESTIGE,Largecap,Realty
24-11-2020,DLINKINDIA,Smallcap,I.T/I.T/Services/I.T/Services/Services
25-10-2022,LT,Largecap,Realty
11-11-2025,APEX,Smallcap,FMCG
06-03-2023,NSIL,Smallcap,Financials
13-06-2024,SAPPHIRE,Midcap,Consumer Discretionary
29-10-2018,ICICIBANK,Largecap,Bank
03-11-2020,SBIN,Largecap,Bank
24-06-2025,SHRIRAMFIN,Largecap,Financials
27-12-2022,NAVA,Midcap,Miscellaneous
04-08-2022,UFLEX,Smallcap,Industrials
18-08-2025,ZFCVINDIA,Largecap,Auto
11-08-2025,HARIOMPIPE,Smallcap,Metals & Mining
29-11-2023,POONAWALLA,Largecap,Financials
12-11-2018,REFEX,Smallcap,Services
02-12-2021,RAMKY,Smallcap,Realty
06-09-2022,360ONE,Largecap,Financials
25-03-2022,ATUL,Midcap,Chemicals
07-07-2020,DABUR,Largecap,FMCG
09-08-2023,JSWENERGY,Largecap,Power & Utilities
02-12-2024,RELIGARE,Midcap,Financials
03-08-2026,KRBL,Midcap,FMCG
18-08-2026,WINDMACHIN,Smallcap,Industrials
12-08-2026,LGEINDIA,Largecap,Consumer Discretionary
03-08-2026,APLAPOLLO,Largecap,Industrials
13-08-2026,MOTISONS,Smallcap,Consumer Discretionary
14-08-2026,TVSSRICHAK,Smallcap,Auto
06-08-2026,TNPETRO,Smallcap,Energy
17-08-2026,SMARTWORKS,Midcap,Co-Working
14-08-2026,AVTNPL,Smallcap,FMCG
03-08-2026,EMUDHRA,Smallcap,I.T
14-08-2026,LGEINDIA,Largecap,Consumer Discretionary
10-08-2026,MOL,Smallcap,Chemicals
18-08-2026,HARSHA,Smallcap,Industrials
05-08-2026,RGL,Smallcap,Consumer Discretionary
13-08-2026,GANESHHOU,Midcap,Realty
03-08-2026,UTTAMSUGAR,Smallcap,FMCG
18-08-2026,LTF,Largecap,Financials
03-08-2026,TNPETRO,Smallcap,Energy
13-08-2026,PRINCEPIPE,Smallcap,Plastic products
11-08-2026,POLICYBZR,Largecap,I.T
17-08-2026,PRABHA,Smallcap,Energy
02-02-2026,KEI,Largecap,Industrials
28-07-2026,MAHASTEEL,Smallcap,Metals & Mining
03-02-2026,VOLTAS,Largecap,Consumer Discretionary
19-06-2026,TIIL,Midcap,Metals & Mining
15-04-2026,STARHEALTH,Largecap,Financials
15-06-2026,TRENT,Largecap,Consumer Discretionary
09-02-2026,RACLGEAR,Smallcap,Auto
15-06-2026,HARSHA,Smallcap,Industrials
01-04-2026,ANANDRATHI,Largecap,Financials
10-07-2026,TATVA,Smallcap,Chemicals
15-07-2026,JINDWORLD,Smallcap,Textiles
03-08-2026,GALAXYSURF,Midcap,Chemicals
29-07-2026,RHETAN,Smallcap,Metals & Mining
08-04-2026,SYRMA,Largecap,Consumer Discretionary
29-07-2026,ATULAUTO,Smallcap,Auto
21-01-2026,NORTHARC,Midcap/Smallcap/Smallcap,Financials
27-07-2026,EPACKPEB,Smallcap,Metals & Mining
08-04-2026,DYNAMATECH,Midcap,Industrials
10-07-2026,CAPITALSFB,Smallcap,Bank
12-06-2026,RELIGARE,Midcap,Financials
17-06-2026,SUNPHARMA,Largecap,Healthcare
12-06-2026,WENDT,Smallcap,Industrials
10-06-2026,EVEREADY,Smallcap,Industrials
31-12-2025,INDUSINDBK,Largecap,Bank
27-05-2026,CAMS,Midcap,Financials
29-07-2026,CONCORDBIO,Midcap,Healthcare
03-02-2026,UEL,Smallcap,Power & Utilities
15-06-2026,AVL,Midcap,Consumer Discretionary
06-05-2026,RPSGVENT,Smallcap,I.T
20-05-2026,JAYBARMARU,Smallcap,Auto
03-08-2026,FOSECOIND,Smallcap,Chemicals
22-04-2026,TRIVENI,Midcap,FMCG
04-08-2026,DEVYANI,Midcap,Consumer Discretionary
26-12-2025,MARICO,Largecap,FMCG
12-08-2026,SURAKSHA,Smallcap,Healthcare
30-06-2026,WENDT,Smallcap,Industrials
10-08-2026,BERGEPAINT,Largecap,Building Materials
22-06-2026,RAMCOIND,Smallcap,Building Materials
17-02-2026,SUNTV,Largecap/Midcap/Midcap/Midcap/Midcap,Media
02-02-2026,AVANTIFEED,Midcap,FMCG
09-02-2026,TRIVENI,Midcap,FMCG
16-06-2026,TARSONS,Smallcap,Healthcare
03-07-2026,GANECOS,Smallcap,Textiles
08-04-2026,KRN,Midcap,Industrials
06-04-2026,AEROENTER,Smallcap,Metals & Mining
06-04-2026,LUXIND,Smallcap,Textiles
08-04-2026,SJS,Midcap,Auto
03-07-2026,MPSLTD,Smallcap,I.T
10-08-2026,GIPCL,Smallcap,Power & Utilities
07-04-2026,DCBBANK,Midcap,Bank
19-05-2026,MUFIN,Smallcap,Financials
15-06-2026,IRISDOREME,Smallcap,Consumer Discretionary
29-06-2026,AVADHSUGAR,Smallcap,FMCG
03-07-2026,SUMICHEM,Largecap,Chemicals
18-02-2026,NAM-INDIA,Largecap,Financials
18-06-2026,GPTINFRA,Smallcap,Realty
10-07-2026,RAJRATAN,Smallcap,Metals & Mining
05-06-2026,AVL,Midcap,Consumer Discretionary
03-08-2026,TRAVELFOOD,Midcap,Consumer Discretionary
07-05-2026,YASHO,Smallcap,Chemicals
01-07-2026,BAJAJFINSV,Largecap,Financials
06-04-2026,RISHABH,Smallcap,Industrials
01-04-2026,AKUMS,Midcap,Healthcare
16-02-2026,KRN,Midcap,Industrials
24-06-2026,JSWCEMENT,Midcap,Building Materials
31-07-2026,GAIL,Largecap,Energy
21-05-2026,MINDACORP,Midcap,Auto
02-07-2026,PICCADIL,Midcap,FMCG
08-04-2026,SIGMAADV,Midcap,Aerospace & Defence
15-04-2026,TRITURBINE,Largecap/Midcap/Midcap/Midcap/Midcap,Industrials
21-07-2026,GRPLTD,Smallcap,FMCG
28-01-2026,SHARDACROP,Midcap,Chemicals
15-06-2026,GOKEX,Midcap,Consumer Discretionary
25-02-2026,FINCABLES,Midcap,Industrials
15-05-2026,ASIANENE,Smallcap,Energy
03-02-2026,TIMKEN,Largecap,Industrials
21-05-2026,ATGL,Largecap,Energy
24-06-2026,RAMCOIND,Smallcap,Building Materials
04-05-2026,KIMS,Largecap,Healthcare
07-04-2026,SATIN,Smallcap,Financials
25-06-2026,SAKSOFT,Smallcap,I.T
21-07-2026,LOTUSDEV,Midcap,Realty
15-06-2026,GNFC,Midcap,Chemicals
15-06-2026,HMT,Midcap,Consumer Discretionary
03-08-2026,DYNAMATECH,Midcap,Industrials
10-04-2026,ASTERDM,Largecap,Healthcare
26-05-2026,EXIDEIND,Largecap,Auto
26-02-2026,TRIVENI,Midcap,FMCG
06-08-2026,WINDLAS,Smallcap,Healthcare
07-08-2026,GALAXYSURF,Midcap,Chemicals
10-07-2026,KARURVYSYA,Largecap,Bank
22-04-2026,GRWRHITECH,Midcap,Industrials
24-06-2026,CCL,Midcap,FMCG
05-05-2026,BIOCON,Largecap,Healthcare
08-04-2026,AUBANK,Largecap,Bank
10-06-2026,MANORAMA,Midcap,FMCG
27-04-2026,SOUTHBANK,Midcap,Bank
21-07-2026,SANATHAN,Smallcap,Textiles
27-07-2026,DEEPINDS,Smallcap,Energy
29-07-2026,RPSGVENT,Smallcap,I.T
26-05-2026,IFCI,Largecap/Midcap/Midcap,Financials
03-02-2026,NITINSPIN,Smallcap,Textiles
08-06-2026,MANORAMA,Midcap,FMCG
09-06-2026,UNICHEMLAB,Smallcap,Healthcare
01-07-2026,RPGLIFE,Smallcap,Healthcare
18-06-2026,SPAL,Smallcap,Consumer Discretionary
10-02-2026,GRAPHITE,Midcap,Industrials
27-07-2026,RKFORGE,Midcap,Industrials
08-07-2026,ALKYLAMINE,Midcap,Chemicals
20-07-2026,JKPAPER,Midcap,Building Materials
03-02-2026,BANDHANBNK,Largecap,Bank
10-04-2026,EBGNG,Midcap,Services
02-02-2026,PETRONET,Largecap,Energy
08-04-2026,JPPOWER,Midcap,Power & Utilities
10-08-2026,MCX,Largecap,Financials
04-06-2026,TVSSCS,Midcap,Transportation
02-04-2026,SCHNEIDER,Largecap,Industrials
03-08-2026,DALMIASUG,Smallcap,FMCG
10-02-2026,ASTRAL,Largecap,Plastic products
06-04-2026,GRMOVER,Smallcap,FMCG
07-07-2026,ASKAUTOLTD,Midcap,Auto
06-05-2026,JAYBARMARU,Smallcap,Auto
07-04-2026,ZENTEC,Midcap,Aerospace & Defence
18-02-2026,POLYCAB,Largecap,Industrials
20-05-2026,KDDL,Smallcap,Consumer Discretionary
06-04-2026,NMDC,Largecap,Metals & Mining
07-04-2026,RAMRAT,Smallcap,Metals & Mining
18-06-2026,PGIL,Midcap,Consumer Discretionary
04-06-2026,PDSL,Midcap,Textiles
03-02-2026,NAM-INDIA,Largecap,Financials
01-04-2026,KRISHANA,Smallcap,Chemicals
16-04-2026,PIXTRANS,Smallcap,FMCG
08-07-2026,OAL,Smallcap,Chemicals
16-06-2026,NELCO,Smallcap,Telecom
09-07-2026,CONCORDBIO,Midcap,Healthcare
29-01-2026,RAMCOCEM,Largecap,Building Materials
20-02-2026,PETRONET,Largecap,Energy
08-04-2026,TIMKEN,Largecap,Industrials
24-04-2026,RBLBANK,Largecap,Bank
07-05-2026,MINDACORP,Midcap,Auto
04-05-2026,SANDHAR,Smallcap,Auto
17-07-2026,EICHERMOT,Largecap,Auto
02-07-2026,JUSTDIAL,Midcap/Midcap/Midcap/Midcap/Smallcap,I.T
17-02-2026,AEROFLEX,Midcap,Metals & Mining
02-02-2026,POLYCAB,Largecap,Industrials
22-06-2026,NH,Largecap,Healthcare
03-08-2026,UNIONBANK,Largecap,Bank
15-06-2026,KAJARIACER,Midcap,Building Materials
04-06-2026,AURUM,Smallcap,I.T
01-07-2026,IKS,Largecap,I.T
10-07-2026,TANLA,Midcap,I.T
09-06-2026,MOREPENLAB,Smallcap,Healthcare
07-07-2026,AARTIDRUGS,Smallcap,Healthcare
15-06-2026,SPAL,Smallcap,Consumer Discretionary
18-06-2026,NITCO,Smallcap,Building Materials
10-08-2026,POLYMED,Midcap,Healthcare
07-04-2026,MEDPLUS,Midcap,Consumer Discretionary
23-02-2026,RRKABEL,Largecap,Industrials
08-04-2026,UFBL,Smallcap,Consumer Discretionary
13-04-2026,VISHNU,Smallcap,Chemicals
22-05-2026,GOCLCORP,Smallcap,Miscellaneous
29-04-2026,SJS,Midcap,Auto
03-06-2026,GREENPLY,Smallcap,Building Materials
06-04-2026,STEELCAS,Smallcap,Industrials
03-08-2026,DHAMPURSUG,Smallcap,FMCG
08-04-2026,BHEL,Largecap,Industrials
17-04-2026,STYLEBAAZA,Smallcap,Consumer Discretionary
06-05-2026,VIYASH,Midcap,Healthcare
31-12-2025,MASFIN,Midcap,Financials
15-06-2026,WELSPUNLIV,Midcap,Textiles
15-04-2026,RRKABEL,Largecap,Industrials
12-06-2026,JSWINFRA,Largecap,Transportation
17-07-2026,NILKAMAL,Smallcap,Plastic products
03-02-2026,TORNTPOWER,Largecap,Power & Utilities
22-04-2026,IRMENERGY,Smallcap,Energy
14-07-2026,LANDMARK,Smallcap,Consumer Discretionary
09-07-2026,SENCO,Midcap,Consumer Discretionary
20-02-2026,POLYCAB,Largecap,Industrials
13-08-2026,OMAXE,Smallcap,Realty
01-04-2026,JAYNECOIND,Midcap,Metals & Mining
03-08-2026,KENNAMET,Midcap,Industrials
20-05-2026,SANDHAR,Smallcap,Auto
15-06-2026,PGIL,Midcap,Consumer Discretionary
20-04-2026,AYMSYNTEX,Smallcap,Textiles
07-05-2026,APOLLOHOSP,Largecap,Healthcare
06-04-2026,CEIGALL,Midcap,Realty
19-02-2026,NITINSPIN,Smallcap,Textiles
24-02-2026,IPCALAB,Largecap,Healthcare
23-04-2026,SHAILY,Midcap,Plastic products
08-04-2026,NAM-INDIA,Largecap,Financials
05-08-2026,GLENMARK,Largecap,Healthcare
27-07-2026,COFORGE,Largecap,I.T
22-04-2026,MASFIN,Midcap,Financials
09-02-2026,SCI,Midcap,Transportation
04-06-2026,IPCALAB,Largecap,Healthcare
16-02-2026,MANGLMCEM,Smallcap,Building Materials
29-07-2026,ARTEMISMED,Smallcap,Healthcare
18-06-2026,ARROWGREEN,Smallcap,Plastic products
13-07-2026,VSSL,Smallcap,Metals & Mining
06-05-2026,KIMS,Largecap,Healthcare
03-08-2026,DEEPAKNTR,Largecap,Chemicals
15-06-2026,BEPL,Smallcap,Energy
06-04-2026,CGPOWER,Largecap,Industrials
13-04-2026,JSWENERGY,Largecap,Power & Utilities
07-04-2026,VIJAYA,Midcap,Healthcare
01-07-2026,BHARATSE,Smallcap,Auto
10-07-2026,HAL,Largecap,Aerospace & Defence
06-04-2026,INDOBORAX,Smallcap,Chemicals
09-02-2026,JAYBARMARU,Smallcap,Auto
03-06-2026,SSWL,Smallcap,Auto
24-06-2026,LTF,Largecap,Financials
02-07-2026,COMSYN,Smallcap,Industrials
04-06-2026,RICOAUTO,Smallcap,Auto
13-08-2026,EIMCOELECO,Smallcap,Industrials
15-06-2026,KIRLOSIND,Smallcap,Financials
07-05-2026,MAYURUNIQ,Smallcap,Consumer Discretionary
20-04-2026,ARIHANT,Smallcap,Realty
21-05-2026,AVANTEL,Smallcap,Aerospace & Defence
16-06-2026,VARROC,Midcap,Auto
30-04-2026,EBGNG,Midcap,Services
06-04-2026,MARINE,Smallcap,Industrials
07-07-2026,COFORGE,Largecap,I.T
24-07-2026,PVRINOX,Midcap,Media
04-08-2026,GRAPHITE,Midcap,Industrials
24-02-2026,ADANIENSOL,Largecap,Power & Utilities
07-05-2026,RAIN,Midcap,Miscellaneous
04-08-2026,BASF,Midcap,Chemicals
09-07-2026,GRPLTD,Smallcap,FMCG
27-07-2026,GAIL,Largecap,Energy
05-08-2026,AGARWALEYE,Midcap,Healthcare
03-02-2026,ADANIPORTS,Largecap,Transportation
09-04-2026,SENORES,Midcap,Healthcare
13-07-2026,63MOONS,Smallcap,I.T
08-05-2026,SAREGAMA,Midcap,Media
02-07-2026,MAHLOG,Smallcap,Transportation
03-08-2026,IFBIND,Midcap,Consumer Discretionary
02-02-2026,DATAPATTNS,Largecap,Aerospace & Defence
19-05-2026,DREDGECORP,Smallcap,Miscellaneous
07-04-2026,JINDALSTEL,Largecap,Metals & Mining
15-06-2026,PDSL,Midcap,Textiles
06-04-2026,SUNFLAG,Midcap,Metals & Mining
09-06-2026,BOSCHLTD,Largecap,Auto
31-12-2025,ZYDUSWELL,Midcap,FMCG
28-07-2026,VIMTALABS,Smallcap,Healthcare
30-12-2025,IIFLCAPS,Midcap,Financials
03-07-2026,MUNJALAU,Smallcap,Auto
06-04-2026,CIEINDIA,Midcap,Industrials
04-05-2026,GLAND,Largecap,Healthcare
06-04-2026,PNBHOUSING,Largecap,Financials
13-01-2026,INDSWFTLAB,Smallcap,Healthcare
08-04-2026,CEIGALL,Midcap,Realty
21-04-2026,SILVERTUC,Smallcap,I.T
06-07-2026,RAJRATAN,Smallcap,Metals & Mining
10-04-2026,HIRECT,Smallcap,Consumer Discretionary
06-05-2026,SANDHAR,Smallcap,Auto
06-04-2026,SPAL,Smallcap,Consumer Discretionary
07-04-2026,PFC,Largecap,Financials
08-04-2026,TATAPOWER,Largecap,Power & Utilities
06-04-2026,ADANIENSOL,Largecap,Power & Utilities
10-07-2026,LMW,Midcap,Industrials
15-06-2026,FINEORG,Midcap,Chemicals
09-02-2026,LINCOLN,Smallcap,Healthcare
01-04-2026,PRAJIND,Midcap,Industrials
30-06-2026,SMSPHARMA,Smallcap,Healthcare
03-08-2026,URBANCO,Midcap,I.T
16-02-2026,BHARATSE,Smallcap,Auto
22-05-2026,CGCL,Largecap,Financials
10-06-2026,PRUDENT,Midcap,Financials
29-06-2026,KABRAEXTRU,Smallcap,Industrials
04-06-2026,ROTO,Smallcap,Industrials
10-07-2026,TIMETECHNO,Midcap,Plastic products
19-06-2026,JTLIND,Smallcap,Metals & Mining
10-08-2026,SURAKSHA,Smallcap,Healthcare
29-12-2025,TATASTEEL,Largecap,Metals & Mining
17-07-2026,PPLPHARMA,Largecap,Healthcare
12-06-2026,ORIENTHOT,Smallcap,Services
29-07-2026,COMSYN,Smallcap,Industrials
03-02-2026,ADANIENSOL,Largecap,Power & Utilities
22-06-2026,DRREDDY,Largecap,Healthcare
20-03-2026,DALMIASUG,Smallcap,FMCG
21-04-2026,DYNAMATECH,Midcap,Industrials
13-01-2026,OIL,Largecap,Energy
05-08-2026,YUKEN,Smallcap,Industrials
08-04-2026,PRUDENT,Midcap,Financials
12-08-2026,MANALIPETC,Smallcap,Energy
22-04-2026,MARICO,Largecap,FMCG
21-05-2026,SAMMAANCAP,Largecap/Midcap/Midcap/Midcap/Midcap,Financials
06-07-2026,KARURVYSYA,Largecap,Bank
29-04-2026,NELCAST,Smallcap,Industrials
06-05-2026,FCL,Smallcap,Chemicals
06-04-2026,HFCL,Largecap,Telecom
09-02-2026,KIMS,Largecap,Healthcare
13-01-2026,ONGC,Largecap,Energy
04-08-2026,SAPPHIRE,Midcap,Consumer Discretionary
30-12-2025,ORIENTTECH,Smallcap,I.T
09-07-2026,SAMBHV,Smallcap,Metals & Mining
03-08-2026,MIDHANI,Midcap,Aerospace & Defence
17-06-2026,RAJRILTD,Smallcap,Textiles
01-04-2026,WELCORP,Largecap,Industrials
15-04-2026,STYLEBAAZA,Smallcap,Consumer Discretionary
06-05-2026,AVANTEL,Smallcap,Aerospace & Defence
29-04-2026,PIXTRANS,Smallcap,FMCG
17-04-2026,PRIVISCL,Midcap,Chemicals
16-04-2026,NLCINDIA,Largecap,Power & Utilities
30-12-2025,CANTABIL,Smallcap,Textiles
12-06-2026,BORORENEW,Midcap,Building Materials
08-04-2026,ISGEC,Midcap,Realty
06-05-2026,ZYDUSLIFE,Largecap,Healthcare
07-05-2026,IFCI,Largecap/Midcap/Midcap,Financials
12-08-2026,BERGEPAINT,Largecap,Building Materials
02-02-2026,SIEMENS,Largecap,Industrials
07-04-2026,IGPL,Smallcap,Chemicals
27-04-2026,INDUSINDBK,Largecap,Bank
01-04-2026,SAMBHV,Smallcap,Metals & Mining
13-07-2026,NILKAMAL,Smallcap,Plastic products
30-06-2026,OLAELEC,Largecap/Midcap/Midcap/Midcap/Midcap,Auto
06-04-2026,WABAG,Midcap,Realty
13-04-2026,NELCAST,Smallcap,Industrials
20-03-2026,DHAMPURSUG,Smallcap,FMCG
10-06-2026,BORORENEW,Midcap,Building Materials
13-07-2026,LXCHEM,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Chemicals
06-08-2026,KOLTEPATIL,Smallcap,Realty
06-04-2026,IMFA,Midcap,Metals & Mining
07-04-2026,BAJAJ-AUTO,Largecap,Auto
06-04-2026,SONACOMS,Largecap,Auto
21-05-2026,TIINDIA,Largecap,Industrials
15-06-2026,PHOENIXLTD,Largecap,Realty
01-06-2026,JASH,Smallcap,Industrials
27-07-2026,TBOTEK,Midcap,I.T
03-07-2026,STALLION,Smallcap,Chemicals
08-04-2026,JTLIND,Smallcap,Metals & Mining
04-06-2026,XPROINDIA,Smallcap,Industrials
12-08-2026,JUBLCPL,Smallcap,Chemicals
30-12-2025,AUTOAXLES,Smallcap,Auto
15-07-2026,BAJAJ-AUTO,Largecap,Auto
03-08-2026,INDGN,Midcap,Healthcare
30-07-2026,SUPRAJIT,Midcap,Auto
02-02-2026,SARDAEN,Midcap,Metals & Mining
06-04-2026,CEMPRO,Largecap,Realty
04-08-2026,KOLTEPATIL,Smallcap,Realty
20-02-2026,DEEDEV,Smallcap,Metals & Mining
04-05-2026,LALPATHLAB,Largecap,Healthcare
07-07-2026,SHAREINDIA,Smallcap,Financials
12-06-2026,INDIGO,Largecap,Transportation
04-05-2026,GALAPREC,Smallcap,Industrials
08-07-2026,VAIBHAVGBL,Smallcap,Consumer Discretionary
27-07-2026,CONCOR,Largecap,Transportation
17-06-2026,RATNAVEER,Smallcap,Metals & Mining
18-06-2026,MACPOWER,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Industrials
30-04-2026,BAJAJ-AUTO,Largecap,Auto
30-06-2026,MANKIND,Largecap,Healthcare
29-07-2026,SMLMAH,Midcap,Auto
28-01-2026,NTPC,Largecap,Power & Utilities
27-04-2026,LINCOLN,Smallcap,Healthcare
04-08-2026,ENRIN,Largecap,Power & Utilities
06-04-2026,MANINDS,Smallcap,Metals & Mining
06-04-2026,KERNEX,Smallcap,Consumer Discretionary
07-04-2026,GRSE,Largecap,Aerospace & Defence
20-07-2026,PVRINOX,Midcap,Media
06-04-2026,GALLANTT,Midcap,Metals & Mining
31-07-2026,RPSGVENT,Smallcap,I.T
06-05-2026,GLAND,Largecap,Healthcare
05-06-2026,SETL,Midcap,Industrials
27-04-2026,SUNPHARMA,Largecap,Healthcare
02-02-2026,CIEINDIA,Midcap,Industrials
01-07-2026,EMIL,Midcap/Midcap/Midcap/Smallcap,Consumer Discretionary
06-04-2026,JINDALSAW,Midcap,Industrials
23-02-2026,J&KBANK,Largecap/Midcap/Largecap/Midcap/Midcap/Midcap,Bank
28-07-2026,CIPLA,Largecap,Healthcare
15-06-2026,HNDFDS,Midcap,FMCG
06-04-2026,SARDAEN,Midcap,Metals & Mining
12-06-2026,MOREPENLAB,Smallcap,Healthcare
01-07-2026,MUNJALAU,Smallcap,Auto
15-04-2026,ATUL,Midcap,Chemicals
16-06-2026,NACLIND,Midcap/Midcap/Smallcap/Midcap/Smallcap/Smallcap,Chemicals
04-05-2026,AJANTPHARM,Largecap,Healthcare
06-04-2026,GMDCLTD,Midcap,Metals & Mining
06-02-2026,DATAPATTNS,Largecap,Aerospace & Defence
13-04-2026,PTC,Midcap/Smallcap,Power & Utilities
01-06-2026,QUADFUTURE,Smallcap,Industrials
29-04-2026,INDOBORAX,Smallcap,Chemicals
25-05-2026,RUBYMILLS,Smallcap,Textiles
06-04-2026,ABSLAMC,Largecap,Financials
02-06-2026,UNIMECH,Midcap,Aerospace & Defence
06-04-2026,WALCHANNAG,Smallcap,Industrials
28-04-2026,KMEW,Midcap,Transportation
09-06-2026,BHAGCHEM,Smallcap,Chemicals
06-04-2026,BSE,Largecap,Financials
08-04-2026,APOLLO,Midcap,Aerospace & Defence
20-05-2026,IGIL,Midcap,Miscellaneous
17-06-2026,PAGEIND,Largecap,Consumer Discretionary
10-08-2026,AARTIPHARM,Midcap,Healthcare
11-08-2026,EPL,Midcap,Industrials
02-02-2026,POWERGRID,Largecap,Power & Utilities
06-04-2026,AGIIL,Smallcap,Realty
06-04-2026,ASTERDM,Largecap,Healthcare
04-08-2026,ROLEXRINGS,Smallcap,Auto
15-06-2026,MACPOWER,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Industrials
06-04-2026,MAHABANK,Largecap,Bank
29-07-2026,BALKRISIND,Largecap,Auto
06-08-2026,MATRIMONY,Smallcap,Miscellaneous
02-07-2026,IKIO,Smallcap,Consumer Discretionary
09-06-2026,CERA,Midcap,Building Materials
15-06-2026,GABRIEL,Largecap,Auto
20-04-2026,NOVARTIND,Smallcap,Healthcare
16-06-2026,TIIL,Midcap,Metals & Mining
06-08-2026,PTCIL,Largecap,Industrials
08-04-2026,GNA,Smallcap,Auto
02-07-2026,UDS,Smallcap,Miscellaneous
15-06-2026,AURUM,Smallcap,I.T
05-05-2026,SIGNPOST,Smallcap,Miscellaneous
15-06-2026,THEJO,Smallcap,Industrials
30-12-2025,DOLPHIN,Smallcap,Energy
13-07-2026,TATATECH,Largecap,I.T
08-04-2026,SIEMENS,Largecap,Industrials
