Date,Symbol,Marketcapname,Sector
16-09-2020,APOLLOHOSP,Largecap,Healthcare
02-07-2026,SRF,Largecap,Chemicals
23-08-2023,VIJAYA,Midcap,Healthcare
05-06-2024,VMART,Midcap,Consumer Discretionary
03-09-2025,NSIL,Smallcap,Financials
01-07-2024,NDRAUTO,Smallcap,Auto
05-04-2023,IGL,Largecap,Energy
05-12-2023,AQYLON,Smallcap,Media
01-08-2023,LAURUSLABS,Largecap,Healthcare
04-01-2019,NAUKRI,Largecap,I.T
04-07-2022,TRENT,Largecap,Consumer Discretionary
18-08-2023,SHRIRAMPPS,Smallcap,Realty
11-04-2022,BHARATRAS,Smallcap,Chemicals
25-06-2025,KIRLOSBROS,Midcap,Industrials
22-12-2021,GUFICBIO,Smallcap,Healthcare
02-11-2018,NEWGEN,Midcap,I.T
14-11-2024,MEDPLUS,Midcap,Consumer Discretionary
04-07-2023,KSCL,Smallcap,FMCG
29-07-2019,ZYDUSWELL,Midcap,FMCG
29-03-2019,INSECTICID,Smallcap,Chemicals
16-01-2020,NACLIND,Midcap/Midcap/Midcap/Smallcap/Smallcap,Chemicals
12-11-2025,ICIL,Midcap,Textiles
08-02-2023,MAYURUNIQ,Smallcap,Consumer Discretionary
11-04-2023,MEDPLUS,Midcap,Consumer Discretionary
07-11-2024,HESTERBIO,Smallcap,Healthcare
14-10-2024,AJMERA,Smallcap,Realty
03-01-2022,DEEPAKFERT,Largecap/Largecap/Largecap/Midcap/Largecap/Midcap,Chemicals
12-05-2025,SAIL,Largecap,Metals & Mining
03-06-2024,VSTTILLERS,Smallcap,Auto
27-10-2022,BBL,Smallcap,Industrials
04-08-2025,UEL,Smallcap,Power & Utilities
03-04-2023,TAJGVK,Smallcap,Services
06-03-2023,OFSS,Largecap,I.T
01-04-2022,OPTIEMUS,Midcap/Midcap/Midcap/Midcap/Smallcap,Telecom
01-07-2024,ASIANHOTNR,Smallcap,Services
26-08-2021,BPCL,Largecap,Energy
21-11-2019,CHALET,Midcap,Services
29-09-2023,GUJALKALI,Smallcap,Chemicals
11-05-2023,ORCHPHARMA,Midcap/Midcap/Midcap/Midcap/Smallcap,Healthcare
01-04-2024,HGINFRA,Smallcap,Realty
08-11-2023,CUMMINSIND,Largecap,Industrials
30-12-2021,IMPAL,Smallcap,Auto
22-02-2021,RPOWER,Midcap,Power & Utilities
23-10-2019,CUPID,Largecap,FMCG
10-05-2021,BGRENERGY,Smallcap,Realty
03-09-2025,TANLA,Midcap,I.T
18-11-2020,BEML,Midcap,Aerospace & Defence
23-06-2023,63MOONS,Smallcap,I.T
01-04-2025,BANARISUG,Smallcap,FMCG
05-03-2025,GRMOVER,Smallcap,FMCG
04-04-2024,CAPACITE,Smallcap,Realty
12-11-2020,BLUESTARCO,Largecap,Consumer Discretionary
05-01-2022,REDINGTON,Largecap,Services
17-08-2023,RIIL,Smallcap,Transportation
29-03-2022,PFOCUS,Largecap/Largecap/Largecap/Largecap/Midcap,Realty
02-06-2020,GUJGASLTD,Largecap,Energy
09-12-2022,LLOYDSENGG,Midcap,Industrials
07-11-2022,SANSERA,Largecap,Auto
29-12-2022,HINDZINC,Largecap,Metals & Mining
23-11-2023,GARFIBRES,Midcap,Textiles
23-11-2022,APOLLOHOSP,Largecap,Healthcare
22-11-2023,VSSL,Smallcap,Metals & Mining
02-05-2025,ADANIPORTS,Largecap,Transportation
13-06-2023,EKC,Smallcap,Industrials
06-11-2024,WENDT,Smallcap,Industrials
09-11-2020,BANCOINDIA,Midcap,Auto
14-07-2023,NATIONALUM,Largecap,Metals & Mining
24-10-2022,IRFC,Largecap,Financials
05-12-2022,SEPC,Smallcap,Realty
23-04-2024,LUXIND,Smallcap,Textiles
01-04-2024,ORIENTHOT,Smallcap,Services
14-09-2020,CIGNITITEC,Smallcap,I.T
28-10-2024,INDIANB,Largecap,Bank
16-08-2024,MIRCELECTR,Smallcap,Consumer Discretionary
05-06-2024,M&MFIN,Largecap,Financials
29-12-2020,ZOTA,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Healthcare
05-05-2023,JYOTHYLAB,Midcap,FMCG
30-05-2019,DEEPINDS,Smallcap,Energy
01-04-2024,SYMPHONY,Smallcap,Consumer Discretionary
26-08-2020,TBZ,Smallcap,Consumer Discretionary
06-10-2022,CENTUM,Midcap,Consumer Discretionary
18-11-2020,DREDGECORP,Smallcap,Miscellaneous
04-09-2024,CEATLTD,Midcap,Auto
19-01-2022,DCMSHRIRAM,Midcap,Miscellaneous
04-07-2022,DABUR,Largecap,FMCG
29-12-2022,WEL,Smallcap,Consumer Discretionary
06-09-2022,AQYLON,Smallcap,Media
28-12-2021,INDORAMA,Smallcap,Textiles
29-10-2020,CHOLAFIN,Largecap,Financials
23-11-2020,JINDRILL,Smallcap,Energy
02-07-2024,HATSUN,Largecap/Midcap,FMCG
09-11-2020,NCC,Midcap,Realty
07-12-2018,FMGOETZE,Smallcap,Auto
03-08-2026,GALAXYSURF,Midcap,Chemicals
07-08-2026,DATAMATICS,Midcap,I.T
05-08-2026,CARERATING,Midcap,Financials
07-08-2026,ONEPOINT,Smallcap,I.T
06-08-2026,PTCIL,Largecap,Industrials
06-08-2026,WINDLAS,Smallcap,Healthcare
05-08-2026,RITES,Midcap,Miscellaneous
05-08-2026,DATAMATICS,Midcap,I.T
03-08-2026,RITES,Midcap,Miscellaneous
05-08-2026,REDTAPE,Midcap,Consumer Discretionary
03-08-2026,MIDHANI,Midcap,Aerospace & Defence
04-08-2026,ENRIN,Largecap,Power & Utilities
03-08-2026,TRAVELFOOD,Midcap,Consumer Discretionary
07-08-2026,ARVSMART,Smallcap,Realty
04-08-2026,DEVYANI,Midcap,Consumer Discretionary
07-08-2026,GALAXYSURF,Midcap,Chemicals
04-08-2026,SAPPHIRE,Midcap,Consumer Discretionary
03-08-2026,DEEPAKNTR,Largecap,Chemicals
03-08-2026,SWELECTES,Smallcap,Industrials
07-08-2026,CARERATING,Midcap,Financials
07-08-2026,ENRIN,Largecap,Power & Utilities
07-05-2026,RAIN,Midcap,Miscellaneous
06-04-2026,KERNEX,Smallcap,Consumer Discretionary
01-04-2026,PRAJIND,Midcap,Industrials
26-05-2026,IFCI,Largecap/Midcap/Midcap,Financials
07-04-2026,MEDPLUS,Midcap,Consumer Discretionary
06-04-2026,STEELCAS,Smallcap,Industrials
30-07-2026,SUPRAJIT,Midcap,Auto
13-01-2026,ONGC,Largecap,Energy
06-04-2026,HFCL,Largecap,Telecom
08-04-2026,NAM-INDIA,Largecap,Financials
06-08-2026,TNPL,Smallcap,Building Materials
06-04-2026,PNBHOUSING,Largecap,Financials
08-04-2026,ABSLAMC,Largecap,Financials
16-06-2026,TIIL,Midcap,Metals & Mining
07-05-2026,YASHO,Smallcap,Chemicals
03-02-2026,NAM-INDIA,Largecap,Financials
04-08-2026,ROLEXRINGS,Smallcap,Auto
22-04-2026,MASFIN,Midcap,Financials
01-07-2026,MUNJALAU,Smallcap,Auto
27-07-2026,COFORGE,Largecap,I.T
09-06-2026,BHAGCHEM,Smallcap,Chemicals
08-04-2026,KRN,Midcap,Industrials
24-06-2026,LTF,Largecap,Financials
10-07-2026,COFORGE,Largecap,I.T
21-05-2026,AVANTEL,Smallcap,Aerospace & Defence
08-04-2026,JTLIND,Smallcap,Metals & Mining
31-07-2026,GAIL,Largecap,Energy
08-04-2026,SIEMENS,Largecap,Industrials
05-08-2026,GREENLAM,Midcap,Building Materials
09-02-2026,DIVGIITTS,Smallcap,Auto
09-07-2026,CONCORDBIO,Midcap,Healthcare
08-04-2026,ISGEC,Midcap,Realty
30-12-2025,CANTABIL,Smallcap,Textiles
25-06-2026,SAKSOFT,Smallcap,I.T
18-02-2026,POLYCAB,Largecap,Industrials
18-06-2026,SPAL,Smallcap,Consumer Discretionary
19-06-2026,JTLIND,Smallcap,Metals & Mining
16-06-2026,VARROC,Midcap,Auto
16-02-2026,ICEMAKE,Smallcap,Industrials
03-07-2026,STALLION,Smallcap,Chemicals
27-07-2026,RKFORGE,Midcap,Industrials
15-06-2026,PHOENIXLTD,Largecap,Realty
06-04-2026,GMDCLTD,Midcap,Metals & Mining
04-08-2026,AIIL,Largecap,Financials
06-04-2026,GALLANTT,Midcap,Metals & Mining
20-05-2026,KDDL,Smallcap,Consumer Discretionary
21-04-2026,DYNAMATECH,Midcap,Industrials
10-06-2026,PRUDENT,Midcap,Financials
27-02-2026,SARDAEN,Midcap,Metals & Mining
29-07-2026,SMLMAH,Midcap,Auto
16-06-2026,TARSONS,Smallcap,Healthcare
15-06-2026,FINEORG,Midcap,Chemicals
14-07-2026,LANDMARK,Smallcap,Consumer Discretionary
15-04-2026,RRKABEL,Largecap,Industrials
10-04-2026,ASTERDM,Largecap,Healthcare
13-04-2026,GLENMARK,Largecap,Healthcare
06-04-2026,GHCLTEXTIL,Smallcap,Textiles
08-04-2026,GNA,Smallcap,Auto
02-07-2026,MAHLOG,Smallcap,Transportation
20-05-2026,JAYBARMARU,Smallcap,Auto
04-05-2026,AJANTPHARM,Largecap,Healthcare
09-02-2026,RACLGEAR,Smallcap,Auto
08-04-2026,BHEL,Largecap,Industrials
29-04-2026,NELCAST,Smallcap,Industrials
08-04-2026,PRUDENT,Midcap,Financials
24-12-2025,RACLGEAR,Smallcap,Auto
02-04-2026,SCHNEIDER,Largecap,Industrials
20-04-2026,ARIHANT,Smallcap,Realty
06-04-2026,MANINDS,Smallcap,Metals & Mining
07-07-2026,AARTIDRUGS,Smallcap,Healthcare
06-05-2026,RPSGVENT,Smallcap,I.T
03-02-2026,UEL,Smallcap,Power & Utilities
06-04-2026,SONACOMS,Largecap,Auto
03-08-2026,KENNAMET,Midcap,Industrials
05-08-2026,AGARWALEYE,Midcap,Healthcare
03-08-2026,INDIGO,Largecap,Transportation
06-04-2026,AGIIL,Smallcap,Realty
12-06-2026,ORIENTHOT,Smallcap,Services
30-12-2025,ORIENTTECH,Smallcap,I.T
02-02-2026,POLYCAB,Largecap,Industrials
27-07-2026,ENTERO,Midcap,Healthcare
08-04-2026,TIMKEN,Largecap,Industrials
02-02-2026,KEI,Largecap,Industrials
09-02-2026,LINCOLN,Smallcap,Healthcare
15-07-2026,JINDWORLD,Smallcap,Textiles
06-05-2026,JAYBARMARU,Smallcap,Auto
18-02-2026,PETRONET,Largecap,Energy
31-07-2026,RPSGVENT,Smallcap,I.T
21-07-2026,SANATHAN,Smallcap,Textiles
13-07-2026,63MOONS,Smallcap,I.T
06-04-2026,SUNFLAG,Midcap,Metals & Mining
06-04-2026,WALCHANNAG,Smallcap,Industrials
08-04-2026,SYRMA,Largecap,Consumer Discretionary
08-05-2026,SAREGAMA,Midcap,Media
09-06-2026,WINDMACHIN,Smallcap,Industrials
21-05-2026,TIINDIA,Largecap,Industrials
19-06-2026,NACLIND,Midcap/Midcap/Smallcap/Midcap/Smallcap/Smallcap,Chemicals
15-06-2026,IRISDOREME,Smallcap,Consumer Discretionary
12-06-2026,MOREPENLAB,Smallcap,Healthcare
15-06-2026,PAGEIND,Largecap,Consumer Discretionary
07-04-2026,DCBBANK,Midcap,Bank
15-06-2026,BEPL,Smallcap,Energy
02-07-2026,ANANTRAJ,Largecap,Realty
06-08-2026,APLLTD,Midcap,Healthcare
29-01-2026,RAMCOCEM,Largecap,Building Materials
03-07-2026,SUMICHEM,Largecap,Chemicals
17-06-2026,HMT,Midcap,Consumer Discretionary
06-08-2026,KOLTEPATIL,Smallcap,Realty
21-07-2026,GRPLTD,Smallcap,FMCG
03-07-2026,MPSLTD,Smallcap,I.T
15-06-2026,AURUM,Smallcap,I.T
09-07-2026,ASKAUTOLTD,Midcap,Auto
06-07-2026,RAJRATAN,Smallcap,Metals & Mining
20-05-2026,SANDHAR,Smallcap,Auto
22-04-2026,MARICO,Largecap,FMCG
09-06-2026,MOREPENLAB,Smallcap,Healthcare
17-06-2026,RATNAVEER,Smallcap,Metals & Mining
07-04-2026,BAJAJ-AUTO,Largecap,Auto
27-07-2026,CONCOR,Largecap,Transportation
06-05-2026,ZYDUSLIFE,Largecap,Healthcare
10-07-2026,RAJRATAN,Smallcap,Metals & Mining
15-06-2026,GOKEX,Midcap,Consumer Discretionary
24-02-2026,SARDAEN,Midcap,Metals & Mining
04-06-2026,XPROINDIA,Smallcap,Industrials
07-04-2026,RAMRAT,Smallcap,Metals & Mining
06-05-2026,FCL,Smallcap,Chemicals
10-07-2026,HAL,Largecap,Aerospace & Defence
29-07-2026,RHETAN,Smallcap,Metals & Mining
23-02-2026,TIMKEN,Largecap,Industrials
01-06-2026,JASH,Smallcap,Industrials
02-02-2026,GRWRHITECH,Midcap,Industrials
06-05-2026,AVANTEL,Smallcap,Aerospace & Defence
13-04-2026,VISHNU,Smallcap,Chemicals
22-06-2026,RAMCOIND,Smallcap,Building Materials
17-02-2026,SUNTV,Largecap/Midcap/Midcap/Midcap/Midcap,Media
02-02-2026,PETRONET,Largecap,Energy
27-07-2026,EPACKPEB,Smallcap,Metals & Mining
23-02-2026,RRKABEL,Largecap,Industrials
07-04-2026,DSSL,Smallcap,I.T
07-04-2026,J&KBANK,Largecap/Midcap/Largecap/Midcap/Midcap/Midcap,Bank
06-05-2026,SANDHAR,Smallcap,Auto
21-05-2026,ATGL,Largecap,Energy
15-06-2026,HARSHA,Smallcap,Industrials
03-06-2026,CARTRADE,Midcap,Consumer Discretionary
27-07-2026,REDINGTON,Largecap,Services
01-04-2026,JAYNECOIND,Midcap,Metals & Mining
01-04-2026,SAMBHV,Smallcap,Metals & Mining
12-06-2026,RELIGARE,Midcap,Financials
09-07-2026,SAMBHV,Smallcap,Metals & Mining
08-04-2026,CIEINDIA,Midcap,Industrials
04-06-2026,IPCALAB,Largecap,Healthcare
18-06-2026,MACPOWER,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Industrials
20-02-2026,DEEDEV,Smallcap,Metals & Mining
03-08-2026,DALMIASUG,Smallcap,FMCG
20-05-2026,FAZE3Q,Smallcap,Textiles
09-02-2026,JAYBARMARU,Smallcap,Auto
09-07-2026,SMLMAH,Midcap,Auto
27-04-2026,INDUSINDBK,Largecap,Bank
16-02-2026,BHARATSE,Smallcap,Auto
12-06-2026,WENDT,Smallcap,Industrials
15-04-2026,STARHEALTH,Largecap,Financials
03-08-2026,INDGN,Midcap,Healthcare
09-04-2026,SENORES,Midcap,Healthcare
20-03-2026,DALMIASUG,Smallcap,FMCG
21-01-2026,NORTHARC,Midcap/Smallcap/Smallcap,Financials
18-06-2026,GPTINFRA,Smallcap,Realty
13-04-2026,DIVGIITTS,Smallcap,Auto
08-04-2026,DYNAMATECH,Midcap,Industrials
06-04-2026,GRMOVER,Smallcap,FMCG
25-02-2026,FINCABLES,Midcap,Industrials
13-04-2026,NELCAST,Smallcap,Industrials
06-04-2026,WABAG,Midcap,Realty
29-07-2026,ARTEMISMED,Smallcap,Healthcare
09-02-2026,SCI,Midcap,Transportation
06-04-2026,AEROENTER,Smallcap,Metals & Mining
06-05-2026,GLAND,Largecap,Healthcare
01-07-2026,ASIANPAINT,Largecap,Building Materials
18-06-2026,GANDHAR,Smallcap,Energy
10-04-2026,HIRECT,Smallcap,Consumer Discretionary
15-06-2026,ANUP,Smallcap,Industrials
27-04-2026,SUNPHARMA,Largecap,Healthcare
06-05-2026,KIMS,Largecap,Healthcare
06-04-2026,AMBIKCO,Smallcap,Textiles
02-02-2026,AVANTIFEED,Midcap,FMCG
30-04-2026,BAJAJ-AUTO,Largecap,Auto
06-04-2026,ASTERDM,Largecap,Healthcare
01-07-2026,IKS,Largecap,I.T
08-04-2026,APOLLO,Midcap,Aerospace & Defence
29-04-2026,INDOBORAX,Smallcap,Chemicals
01-07-2026,BHARATSE,Smallcap,Auto
28-04-2026,YATHARTH,Midcap,Healthcare
08-07-2026,ALKYLAMINE,Midcap,Chemicals
02-07-2026,UDS,Smallcap,Miscellaneous
10-02-2026,ASTRAL,Largecap,Plastic products
03-08-2026,MANYAVAR,Midcap,Consumer Discretionary
08-04-2026,SIGMAADV,Midcap,Aerospace & Defence
23-04-2026,SHAILY,Midcap,Plastic products
17-12-2025,APLAPOLLO,Largecap,Industrials
26-12-2025,MARICO,Largecap,FMCG
22-04-2026,TRIVENI,Midcap,FMCG
08-04-2026,NAVA,Midcap,Miscellaneous
03-06-2026,SSWL,Smallcap,Auto
16-02-2026,KRN,Midcap,Industrials
10-04-2026,EBGNG,Midcap,Services
04-06-2026,RICOAUTO,Smallcap,Auto
17-07-2026,PPLPHARMA,Largecap,Healthcare
02-07-2026,NAUKRI,Largecap,I.T
06-04-2026,IMFA,Midcap,Metals & Mining
29-06-2026,BANSALWIRE,Midcap/Smallcap/Smallcap/Smallcap,Metals & Mining
07-05-2026,IFCI,Largecap/Midcap/Midcap,Financials
26-02-2026,TRIVENI,Midcap,FMCG
20-04-2026,BALRAMCHIN,Midcap,FMCG
08-07-2026,OAL,Smallcap,Chemicals
31-12-2025,INDUSINDBK,Largecap,Bank
30-04-2026,EBGNG,Midcap,Services
07-05-2026,APOLLOHOSP,Largecap,Healthcare
18-06-2026,ARROWGREEN,Smallcap,Plastic products
02-02-2026,POWERGRID,Largecap,Power & Utilities
29-07-2026,ENDURANCE,Largecap,Auto
03-08-2026,IFBIND,Midcap,Consumer Discretionary
15-06-2026,PDSL,Midcap,Textiles
13-04-2026,JSWENERGY,Largecap,Power & Utilities
16-02-2026,WHEELS,Smallcap,Auto
10-06-2026,EVEREADY,Smallcap,Industrials
06-04-2026,INDOBORAX,Smallcap,Chemicals
10-02-2026,JPOLYINVST,Smallcap,Financials
03-02-2026,VOLTAS,Largecap,Consumer Discretionary
30-06-2026,MANKIND,Largecap,Healthcare
10-07-2026,TIMETECHNO,Midcap,Plastic products
15-06-2026,PGIL,Midcap,Consumer Discretionary
19-12-2025,DIAMONDYD,Smallcap,FMCG
03-02-2026,ADANIPORTS,Largecap,Transportation
27-05-2026,CAMS,Midcap,Financials
28-04-2026,KMEW,Midcap,Transportation
22-06-2026,DRREDDY,Largecap,Healthcare
09-07-2026,GRPLTD,Smallcap,FMCG
03-08-2026,IMAGICAA,Smallcap,Media
10-06-2026,MANORAMA,Midcap,FMCG
28-07-2026,CIPLA,Largecap,Healthcare
06-04-2026,DELHIVERY,Largecap,Transportation
08-04-2026,JPPOWER,Midcap,Power & Utilities
28-01-2026,BEL,Largecap,Aerospace & Defence
30-06-2026,SMSPHARMA,Smallcap,Healthcare
09-02-2026,KIMS,Largecap,Healthcare
13-07-2026,LXCHEM,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Chemicals
15-05-2026,ASIANENE,Smallcap,Energy
15-12-2025,BRITANNIA,Largecap,FMCG
09-07-2026,SENCO,Midcap,Consumer Discretionary
13-01-2026,INDSWFTLAB,Smallcap,Healthcare
17-04-2026,PRIVISCL,Midcap,Chemicals
08-04-2026,TATAPOWER,Largecap,Power & Utilities
15-06-2026,WELSPUNLIV,Midcap,Textiles
24-04-2026,RBLBANK,Largecap,Bank
24-02-2026,ADANIENSOL,Largecap,Power & Utilities
07-07-2026,ASKAUTOLTD,Midcap,Auto
29-07-2026,CONCORDBIO,Midcap,Healthcare
15-06-2026,SPAL,Smallcap,Consumer Discretionary
03-02-2026,TORNTPOWER,Largecap,Power & Utilities
07-04-2026,GRSE,Largecap,Aerospace & Defence
24-06-2026,RAMCOIND,Smallcap,Building Materials
28-01-2026,SHARDACROP,Midcap,Chemicals
22-12-2025,NMDC,Largecap,Metals & Mining
09-07-2026,AARTIDRUGS,Smallcap,Healthcare
19-02-2026,NITINSPIN,Smallcap,Textiles
06-04-2026,MACPOWER,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Industrials
08-07-2026,VAIBHAVGBL,Smallcap,Consumer Discretionary
16-04-2026,PIXTRANS,Smallcap,FMCG
23-02-2026,SCHAEFFLER,Largecap,Industrials
01-04-2026,ANANDRATHI,Largecap,Financials
27-04-2026,RRKABEL,Largecap,Industrials
17-06-2026,OLECTRA,Midcap,Auto
03-08-2026,TNPL,Smallcap,Building Materials
28-07-2026,VIMTALABS,Smallcap,Healthcare
15-06-2026,GABRIEL,Largecap,Auto
06-04-2026,RISHABH,Smallcap,Industrials
15-06-2026,AVL,Midcap,Consumer Discretionary
24-02-2026,IPCALAB,Largecap,Healthcare
17-02-2026,AEROFLEX,Midcap,Metals & Mining
17-06-2026,PAGEIND,Largecap,Consumer Discretionary
15-04-2026,STYLEBAAZA,Smallcap,Consumer Discretionary
04-08-2026,BASF,Midcap,Chemicals
22-06-2026,MANGLMCEM,Smallcap,Building Materials
07-07-2026,COFORGE,Largecap,I.T
06-07-2026,KARURVYSYA,Largecap,Bank
09-02-2026,TRIVENI,Midcap,FMCG
28-01-2026,NTPC,Largecap,Power & Utilities
22-04-2026,IRMENERGY,Smallcap,Energy
06-04-2026,JINDALSAW,Midcap,Industrials
10-07-2026,KARURVYSYA,Largecap,Bank
20-04-2026,AYMSYNTEX,Smallcap,Textiles
04-06-2026,AURUM,Smallcap,I.T
08-06-2026,MANORAMA,Midcap,FMCG
27-04-2026,LINCOLN,Smallcap,Healthcare
13-07-2026,NILKAMAL,Smallcap,Plastic products
29-07-2026,INDORAMA,Smallcap,Textiles
29-12-2025,TATASTEEL,Largecap,Metals & Mining
15-04-2026,ATUL,Midcap,Chemicals
04-06-2026,ROTO,Smallcap,Industrials
30-06-2026,WENDT,Smallcap,Industrials
06-04-2026,SPAL,Smallcap,Consumer Discretionary
03-08-2026,JSWSTEEL,Largecap,Metals & Mining
15-06-2026,FLUOROCHEM,Largecap,Chemicals
27-07-2026,TBOTEK,Midcap,I.T
06-02-2026,DATAPATTNS,Largecap,Aerospace & Defence
01-06-2026,QUADFUTURE,Smallcap,Industrials
07-04-2026,IGPL,Smallcap,Chemicals
03-07-2026,GANECOS,Smallcap,Textiles
10-07-2026,LMW,Midcap,Industrials
06-04-2026,ADANIENSOL,Largecap,Power & Utilities
01-04-2026,SPORTKING,Smallcap,Textiles
23-02-2026,J&KBANK,Largecap/Midcap/Largecap/Midcap/Midcap/Midcap,Bank
10-02-2026,IDBI,Largecap,Bank
30-06-2026,OLAELEC,Largecap/Midcap/Midcap/Midcap/Midcap,Auto
20-07-2026,PVRINOX,Midcap,Media
15-04-2026,TRITURBINE,Largecap/Midcap/Midcap/Midcap/Midcap,Industrials
04-05-2026,GALAPREC,Smallcap,Industrials
03-06-2026,GREENPLY,Smallcap,Building Materials
13-07-2026,TATATECH,Largecap,I.T
15-06-2026,KIRLOSIND,Smallcap,Financials
01-07-2026,EMIL,Midcap/Midcap/Midcap/Smallcap,Consumer Discretionary
06-04-2026,SKYGOLD,Midcap,Consumer Discretionary
30-12-2025,DOLPHIN,Smallcap,Energy
06-04-2026,CEMPRO,Largecap,Realty
07-04-2026,VIJAYA,Midcap,Healthcare
29-06-2026,KABRAEXTRU,Smallcap,Industrials
10-06-2026,BORORENEW,Midcap,Building Materials
12-06-2026,PITTIENG,Smallcap,Industrials
09-06-2026,CERA,Midcap,Building Materials
29-04-2026,SJS,Midcap,Auto
10-02-2026,GRAPHITE,Midcap,Industrials
12-06-2026,BOSCHLTD,Largecap,Auto
27-04-2026,SOUTHBANK,Midcap,Bank
29-07-2026,ATULAUTO,Smallcap,Auto
06-04-2026,SARDAEN,Midcap,Metals & Mining
06-04-2026,CGPOWER,Largecap,Industrials
16-06-2026,NACLIND,Midcap/Midcap/Smallcap/Midcap/Smallcap/Smallcap,Chemicals
06-04-2026,MARINE,Smallcap,Industrials
02-07-2026,IKIO,Smallcap,Consumer Discretionary
10-07-2026,TANLA,Midcap,I.T
18-06-2026,PGIL,Midcap,Consumer Discretionary
27-07-2026,DEEPINDS,Smallcap,Energy
06-04-2026,CEIGALL,Midcap,Realty
15-07-2026,BAJAJ-AUTO,Largecap,Auto
20-05-2026,IGIL,Midcap,Miscellaneous
21-04-2026,SILVERTUC,Smallcap,I.T
17-06-2026,SUNPHARMA,Largecap,Healthcare
24-06-2026,CCL,Midcap,FMCG
07-04-2026,JINDALSTEL,Largecap,Metals & Mining
09-06-2026,BOSCHLTD,Largecap,Auto
27-04-2026,RKFORGE,Midcap,Industrials
05-06-2026,AVL,Midcap,Consumer Discretionary
04-08-2026,KOLTEPATIL,Smallcap,Realty
04-06-2026,JASH,Smallcap,Industrials
15-06-2026,HNDFDS,Midcap,FMCG
04-05-2026,LALPATHLAB,Largecap,Healthcare
04-06-2026,TVSSCS,Midcap,Transportation
01-04-2026,WELCORP,Largecap,Industrials
15-06-2026,GNFC,Midcap,Chemicals
21-07-2026,LOTUSDEV,Midcap,Realty
06-04-2026,LUXIND,Smallcap,Textiles
23-12-2025,KIRIINDUS,Smallcap,Chemicals
02-02-2026,DATAPATTNS,Largecap,Aerospace & Defence
04-08-2026,CASTROLIND,Midcap,Chemicals
03-06-2026,JBMA,Midcap,Auto
18-06-2026,NITCO,Smallcap,Building Materials
24-03-2026,EMCURE,Largecap,Healthcare
02-07-2026,JUSTDIAL,Midcap/Midcap/Midcap/Midcap/Smallcap,I.T
05-05-2026,BIOCON,Largecap,Healthcare
06-05-2026,IGIL,Midcap,Miscellaneous
17-06-2026,RAJRILTD,Smallcap,Textiles
30-12-2025,AUTOAXLES,Smallcap,Auto
13-07-2026,VSSL,Smallcap,Metals & Mining
06-04-2026,CIEINDIA,Midcap,Industrials
15-06-2026,MACPOWER,Midcap/Smallcap/Smallcap/Smallcap/Smallcap,Industrials
29-06-2026,AVADHSUGAR,Smallcap,FMCG
12-06-2026,INDIGO,Largecap,Transportation
15-12-2025,AIIL,Largecap,Financials
06-04-2026,ABCAPITAL,Largecap,Financials
20-07-2026,GUJALKALI,Smallcap,Chemicals
01-04-2026,KRISHANA,Smallcap,Chemicals
18-02-2026,NAM-INDIA,Largecap,Financials
02-02-2026,SARDAEN,Midcap,Metals & Mining
13-01-2026,OIL,Largecap,Energy
09-07-2026,KALYANKJIL,Largecap,Consumer Discretionary
07-07-2026,SHAREINDIA,Smallcap,Financials
22-04-2026,GRWRHITECH,Midcap,Industrials
04-08-2026,RACLGEAR,Smallcap,Auto
03-02-2026,BANDHANBNK,Largecap,Bank
10-07-2026,ARMANFIN,Smallcap,Financials
31-12-2025,MASFIN,Midcap,Financials
06-04-2026,ABSLAMC,Largecap,Financials
06-05-2026,VIYASH,Midcap,Healthcare
13-04-2026,PTC,Midcap/Smallcap,Power & Utilities
03-02-2026,NITINSPIN,Smallcap,Textiles
10-04-2026,ANDHRSUGAR,Smallcap,Chemicals
20-07-2026,JKPAPER,Midcap,Building Materials
03-08-2026,JAMNAAUTO,Midcap,Auto
15-06-2026,KAJARIACER,Midcap,Building Materials
02-07-2026,PICCADIL,Midcap,FMCG
21-05-2026,MINDACORP,Midcap,Auto
03-08-2026,URBANCO,Midcap,I.T
23-07-2026,GRPLTD,Smallcap,FMCG
09-06-2026,UNICHEMLAB,Smallcap,Healthcare
29-06-2026,KSL,Smallcap,Metals & Mining
06-04-2026,MAHABANK,Largecap,Bank
10-07-2026,CAPITALSFB,Smallcap,Bank
08-04-2026,UFBL,Smallcap,Consumer Discretionary
06-04-2026,BSE,Largecap,Financials
29-07-2026,RPSGVENT,Smallcap,I.T
24-06-2026,JSWCEMENT,Midcap,Building Materials
07-04-2026,PFC,Largecap,Financials
21-05-2026,SAMMAANCAP,Largecap/Midcap/Midcap/Midcap/Midcap,Financials
22-05-2026,CGCL,Largecap,Financials
03-02-2026,NYKAA,Largecap,I.T
08-04-2026,JINDALSAW,Midcap,Industrials
01-07-2026,RPGLIFE,Smallcap,Healthcare
15-06-2026,HMT,Midcap,Consumer Discretionary
20-02-2026,POLYCAB,Largecap,Industrials
19-06-2026,TIIL,Midcap,Metals & Mining
31-07-2026,KICL,Smallcap,Financials
04-06-2026,PDSL,Midcap,Textiles
